60,2009,318,1000,12.61,0.16431,0.028,8.76,0,8.91,5.511,27.63,0.539,0.976
60,2009,318,1100,12.81,0.16936,0.028,8.97,0,9.05,5.502,29.76,0.556,1.051
60,2009,318,1200,12.87,0.17345,0.028,9.18,0,9.11,5.504,31.54,0.569,1.114
60,2009,318,1300,12.82,0.1731,0.028,9.34,0,8.89,5.499,31.38,0.568,1.108
60,2009,318,1400,13.12,0.17298,0.028,9.58,0,8.91,5.494,31.33,0.568,1.107
60,2009,318,1500,12.93,0.17152,0.028,9.8,0,8.72,5.487,30.69,0.563,1.084
60,2009,318,1600,12.63,0.17123,0.028,9.91,0,8.71,5.478,30.56,0.562,1.079
60,2009,318,1700,12.53,0.1725,0.028,9.93,0,8.72,5.468,31.12,0.566,1.099
60,2009,318,1800,12.48,0.17366,0.027,9.89,0,8.74,5.456,31.63,0.57,1.117
60,2009,318,1900,12.45,0.17594,0.027,9.85,0,8.82,5.445,32.66,0.577,1.153
60,2009,318,2000,12.41,0.17955,0.027,9.82,0,8.89,5.433,34.33,0.589,1.212
60,2009,318,2100,12.38,0.18396,0.027,9.8,0,8.98,5.423,36.43,0.604,1.287
60,2009,318,2200,12.35,0.18554,0.027,9.78,0,9,5.421,37.2,0.609,1.314
60,2009,318,2300,12.33,0.18591,0.028,9.77,0,9.02,5.418,37.38,0.61,1.32
60,2009,318,2400,12.31,0.18576,0.028,9.78,0,9.05,5.415,37.31,0.609,1.318
24,2009,318,2400,12.28,0.1672,0.028,9.22,0,8.94,5.467,29.17,0.549,1.03
60,2009,319,100,12.31,0.1848,0.028,9.79,0,9.05,5.411,36.84,0.606,1.301
60,2009,319,200,12.3,0.18407,0.028,9.81,0,9.03,5.407,36.48,0.604,1.288
60,2009,319,300,12.29,0.18338,0.027,9.84,0,9,5.402,36.15,0.602,1.277
60,2009,319,400,12.29,0.18289,0.027,9.86,0,8.98,5.395,35.91,0.6,1.268
60,2009,319,500,12.3,0.18291,0.027,9.88,0,8.98,5.39,35.92,0.6,1.269
60,2009,319,600,12.29,0.18373,0.027,9.89,0,9,5.383,36.32,0.603,1.283
60,2009,319,700,12.29,0.18445,0.027,9.9,0,8.99,5.373,36.67,0.605,1.295
60,2009,319,800,12.3,0.18473,0.027,9.96,0,8.98,5.372,36.81,0.606,1.3
60,2009,319,900,12.48,0.18403,0.027,10.1,0,8.98,5.372,36.46,0.604,1.288
60,2009,319,1000,12.94,0.18302,0.027,10.31,0,8.93,5.37,35.97,0.6,1.27
60,2009,319,1100,13.33,0.18202,0.027,10.61,0,8.89,5.372,35.5,0.597,1.254
60,2009,319,1200,13.34,0.18129,0.027,11.05,0,8.8,5.382,35.15,0.595,1.241
60,2009,319,1300,13.33,0.18007,0.027,11.35,0,8.7,5.389,34.57,0.591,1.221
60,2009,319,1400,13.17,0.17886,0.027,11.61,0,8.64,5.389,34,0.587,1.201
60,2009,319,1500,13.33,0.17791,0.027,11.72,0,8.57,5.387,33.56,0.584,1.185
60,2009,319,1600,13,0.17682,0.027,11.72,0,8.55,5.383,33.06,0.58,1.168
60,2009,319,1700,12.64,0.17587,0.027,11.56,0,8.52,5.367,32.63,0.577,1.152
60,2009,319,1800,12.55,0.17497,0.027,11.3,0,8.52,5.348,32.22,0.574,1.138
60,2009,319,1900,12.52,0.17364,0.027,11,0,8.54,5.333,31.63,0.57,1.117
60,2009,319,2000,12.5,0.17249,0.027,10.73,0,8.53,5.324,31.12,0.566,1.099
60,2009,319,2100,12.47,0.17161,0.027,10.49,0,8.6,5.319,30.73,0.563,1.085
60,2009,319,2200,12.46,0.17061,0.027,10.26,0,8.6,5.31,30.29,0.56,1.07
60,2009,319,2300,12.45,0.16963,0.027,10.07,0,8.63,5.299,29.87,0.557,1.055
60,2009,319,2400,12.44,0.16879,0.027,9.9,0,8.67,5.298,29.51,0.554,1.042
24,2009,319,2400,12.29,0.17886,0.027,10.53,0,8.78,5.366,34.06,0.587,1.203
60,2009,320,100,12.43,0.16816,0.027,9.78,0,8.68,5.293,29.24,0.552,1.033
60,2009,320,200,12.41,0.16739,0.027,9.67,0,8.7,5.288,28.91,0.549,1.021
60,2009,320,300,12.39,0.16663,0.027,9.56,0,8.72,5.286,28.59,0.547,1.01
60,2009,320,400,12.39,0.16604,0.027,9.55,0,8.71,5.287,28.34,0.545,1.001
60,2009,320,500,12.37,0.16534,0.027,9.59,0,8.68,5.286,28.05,0.542,0.991
60,2009,320,600,12.35,0.16471,0.027,9.57,0,8.68,5.28,27.79,0.54,0.981
60,2009,320,700,12.34,0.16248,0.027,9.55,0,8.68,5.278,26.88,0.533,0.949
60,2009,320,800,12.33,0.16137,0.027,9.38,0,8.74,5.275,26.43,0.529,0.933
60,2009,320,900,12.52,0.16053,0.027,9.31,0,8.8,5.277,26.09,0.527,0.921
60,2009,320,1000,13.26,0.15945,0.027,9.36,0,8.81,5.287,25.67,0.523,0.906
60,2009,320,1100,13.41,0.15899,0.027,9.49,0,8.77,5.299,25.48,0.522,0.9
60,2009,320,1200,13.4,0.15835,0.027,9.72,0,8.72,5.311,25.23,0.52,0.891
60,2009,320,1300,13.37,0.15785,0.027,10,0,8.66,5.329,25.04,0.518,0.884
60,2009,320,1400,13.35,0.15716,0.027,10.16,0,8.59,5.344,24.77,0.516,0.875
60,2009,320,1500,13.12,0.15653,0.027,10.22,0,8.54,5.352,24.53,0.514,0.866
60,2009,320,1600,12.75,0.15592,0.027,10.16,0,8.55,5.337,24.3,0.512,0.858
60,2009,320,1700,12.58,0.15491,0.027,9.96,0,8.64,5.321,23.91,0.508,0.844
60,2009,320,1800,12.51,0.15425,0.027,9.69,0,8.56,5.304,23.67,0.506,0.836
60,2009,320,1900,12.5,0.15397,0.027,9.43,0,8.7,5.294,23.56,0.505,0.832
60,2009,320,2000,12.48,0.15317,0.027,9.14,0,8.68,5.286,23.26,0.503,0.821
60,2009,320,2100,12.46,0.15254,0.027,8.88,0,8.73,5.284,23.03,0.5,0.813
60,2009,320,2200,12.44,0.15195,0.027,8.7,0,8.78,5.282,22.81,0.499,0.805
60,2009,320,2300,12.44,0.15137,0.027,8.45,0,8.93,5.284,22.6,0.497,0.798
60,2009,320,2400,12.42,0.15083,0.027,8.24,0,8.99,5.29,22.4,0.495,0.791
24,2009,320,2400,12.33,0.15874,0.027,9.48,0,8.71,5.298,25.44,0.521,0.898
60,2009,321,100,12.4,0.15043,0.027,8,0,9.06,5.294,22.26,0.494,0.786
60,2009,321,200,12.39,0.1499,0.027,7.8,0,9.03,5.292,22.06,0.492,0.779
60,2009,321,300,12.36,0.14934,0.027,7.67,0,9.06,5.293,21.86,0.49,0.772
60,2009,321,400,12.34,0.14879,0.027,7.58,0,9.11,5.293,21.67,0.488,0.765
60,2009,321,500,12.33,0.14839,0.028,7.5,0,9.14,5.293,21.52,0.487,0.76
60,2009,321,600,12.3,0.148,0.028,7.43,0,9.09,5.29,21.39,0.486,0.755
60,2009,321,700,12.29,0.14751,0.027,7.37,0,9.06,5.281,21.21,0.484,0.749
60,2009,321,800,12.29,0.14697,0.027,7.32,0,9.2,5.278,21.02,0.482,0.742
60,2009,321,900,12.44,0.14654,0.028,7.33,0,9.29,5.287,20.87,0.481,0.737
60,2009,321,1000,12.85,0.14609,0.027,7.32,0,9.28,5.294,20.71,0.479,0.732
60,2009,321,1100,13.48,0.14567,0.028,7.58,0,9.25,5.3,20.57,0.478,0.726
60,2009,321,1200,13.46,0.14528,0.028,7.86,0,9.2,5.313,20.43,0.477,0.722
60,2009,321,1300,13.43,0.14499,0.028,8.09,0,9.18,5.328,20.33,0.476,0.718
60,2009,321,1400,13.42,0.14464,0.028,8.23,0,8.98,5.333,20.22,0.475,0.714
60,2009,321,1500,13.42,0.14435,0.027,8.32,0,8.96,5.329,20.12,0.474,0.71
60,2009,321,1600,13.12,0.14396,0.026,8.39,0,8.92,5.314,19.98,0.472,0.706
60,2009,321,1700,12.7,0.14364,0.026,8.28,0,8.9,5.304,19.87,0.471,0.702
60,2009,321,1800,12.56,0.14336,0.026,8.11,0,9.08,5.288,19.78,0.47,0.699
60,2009,321,1900,12.52,0.143,0.026,7.87,0,9.07,5.288,19.66,0.469,0.694
60,2009,321,2000,12.48,0.14268,0.027,7.58,0,9.15,5.285,19.55,0.468,0.691
60,2009,321,2100,12.46,0.14232,0.026,7.3,0,9.25,5.284,19.43,0.467,0.686
60,2009,321,2200,12.44,0.14182,0.026,7.02,0,9.28,5.283,19.27,0.465,0.68
60,2009,321,2300,12.43,0.14137,0.027,6.749,0,9.12,5.274,19.11,0.464,0.675
60,2009,321,2400,12.42,0.14101,0.026,6.527,0,9.17,5.27,19,0.463,0.671
24,2009,321,2400,12.29,0.14542,0.027,7.63,0,9.12,5.295,20.5,0.477,0.724
60,2009,322,100,12.4,0.14071,0.026,6.319,0,9.2,5.267,18.9,0.462,0.667
60,2009,322,200,12.37,0.14024,0.026,6.132,0,9.25,5.266,18.74,0.46,0.662
60,2009,322,300,12.35,0.13989,0.026,6.047,0,9.28,5.265,18.63,0.459,0.658
60,2009,322,400,12.33,0.13958,0.026,6.01,0,9.27,5.261,18.53,0.458,0.654
60,2009,322,500,12.31,0.13949,0.026,5.876,0,9.28,5.254,18.5,0.458,0.653
60,2009,322,600,12.27,0.13895,0.026,5.783,0,9.29,5.256,18.32,0.456,0.647
60,2009,322,700,12.26,0.13853,0.026,5.643,0,9.32,5.253,18.19,0.455,0.642
60,2009,322,800,12.27,0.13817,0.026,5.536,0,9.37,5.252,18.07,0.453,0.638
60,2009,322,900,12.48,0.1377,0.027,5.643,0,9.39,5.249,17.92,0.452,0.633
60,2009,322,1000,13.55,0.13776,0.026,5.899,0,9.38,5.251,17.94,0.452,0.634
60,2009,322,1100,13.57,0.13802,0.026,6.277,0,9.32,5.256,18.02,0.453,0.636
60,2009,322,1200,13.54,0.13786,0.026,6.725,0,9.25,5.258,17.97,0.452,0.635
60,2009,322,1300,13.5,0.13757,0.026,7.27,0,9.16,5.264,17.88,0.451,0.632
60,2009,322,1400,13.48,0.13708,0.026,7.68,0,9.06,5.274,17.73,0.45,0.626
60,2009,322,1500,13.48,0.13675,0.026,7.91,0,8.97,5.281,17.62,0.449,0.622
60,2009,322,1600,13.02,0.13688,0.026,8.12,0,8.91,5.282,17.66,0.449,0.624
60,2009,322,1700,12.68,0.13646,0.026,8.13,0,8.88,5.277,17.53,0.448,0.619
60,2009,322,1800,12.56,0.13612,0.026,8.15,0,8.83,5.265,17.42,0.447,0.615
60,2009,322,1900,12.51,0.13594,0.026,8.13,0,8.82,5.259,17.37,0.446,0.613
60,2009,322,2000,12.48,0.13571,0.026,8,0,8.85,5.255,17.3,0.445,0.611
60,2009,322,2100,12.46,0.13554,0.027,7.81,0,8.88,5.25,17.24,0.445,0.609
60,2009,322,2200,12.45,0.13546,0.027,7.64,0,8.87,5.248,17.22,0.444,0.608
60,2009,322,2300,12.43,0.13518,0.026,7.53,0,8.87,5.246,17.13,0.444,0.605
60,2009,322,2400,12.42,0.13493,0.027,7.36,0,8.9,5.244,17.05,0.443,0.602
24,2009,322,2400,12.26,0.13752,0.026,6.901,0,9.11,5.26,17.87,0.451,0.631
60,2009,323,100,12.4,0.13472,0.027,7.21,0,8.95,5.243,16.99,0.442,0.6
60,2009,323,200,12.38,0.13457,0.027,7.21,0,8.94,5.252,16.94,0.442,0.598
60,2009,323,300,12.35,0.13445,0.027,7.23,0,8.91,5.252,16.9,0.441,0.597
60,2009,323,400,12.33,0.13433,0.027,7.27,0,8.9,5.254,16.87,0.441,0.596
60,2009,323,500,12.3,0.13433,0.027,7.29,0,8.88,5.252,16.87,0.441,0.596
60,2009,323,600,12.28,0.134,0.027,7.19,0,8.89,5.247,16.77,0.44,0.592
60,2009,323,700,12.27,0.13382,0.027,7.16,0,8.91,5.258,16.71,0.439,0.59
60,2009,323,800,12.27,0.13356,0.027,7.22,0,8.89,5.268,16.63,0.438,0.587
60,2009,323,900,12.49,0.1334,0.027,7.39,0,8.89,5.274,16.58,0.438,0.586
60,2009,323,1000,13.18,0.13334,0.027,7.68,0,8.87,5.278,16.56,0.437,0.585
60,2009,323,1100,13.4,0.13323,0.027,8.05,0,8.79,5.289,16.53,0.437,0.584
60,2009,323,1200,13.21,0.13308,0.027,8.55,0,8.76,5.304,16.49,0.437,0.582
60,2009,323,1300,13.09,0.13304,0.027,8.82,0,8.85,5.317,16.47,0.437,0.582
60,2009,323,1400,13.02,0.13316,0.027,9.08,0,8.75,5.328,16.51,0.437,0.583
60,2009,323,1500,12.87,0.13298,0.027,9.3,0,8.7,5.33,16.45,0.436,0.581
60,2009,323,1600,12.64,0.13329,0.027,9.42,0,8.69,5.326,16.55,0.437,0.584
60,2009,323,1700,12.54,0.13508,0.027,9.47,0,8.65,5.324,17.1,0.443,0.604
60,2009,323,1800,12.5,0.13828,0.027,9.52,0,8.66,5.321,18.11,0.454,0.64
60,2009,323,1900,12.48,0.14067,0.027,9.57,0,8.68,5.312,18.88,0.462,0.667
60,2009,323,2000,12.47,0.14136,0.027,9.59,0,8.66,5.311,19.11,0.464,0.675
60,2009,323,2100,12.45,0.14132,0.027,9.61,0,8.65,5.317,19.1,0.464,0.674
60,2009,323,2200,12.43,0.14201,0.027,9.68,0,8.62,5.324,19.33,0.466,0.683
60,2009,323,2300,12.4,0.14268,0.027,9.75,0,8.6,5.334,19.55,0.468,0.69
60,2009,323,2400,12.38,0.14366,0.027,9.89,0,8.56,5.343,19.88,0.471,0.702
24,2009,323,2400,12.27,0.13601,0.027,8.46,0,8.78,5.294,17.41,0.446,0.615
60,2009,324,100,12.35,0.14579,0.027,10.05,0,8.53,5.357,20.61,0.478,0.728
60,2009,324,200,12.33,0.15872,0.028,10.26,0,8.54,5.364,25.51,0.521,0.901
60,2009,324,300,12.33,0.21038,0.027,10.52,0,8.93,5.362,51.23,0.69,1.809
60,2009,324,400,12.31,0.249,0.027,10.67,0,9.18,5.424,76.6,0.817,2.705
60,2009,324,500,12.32,0.29849,0.027,10.86,0,9.2,5.449,119.8,0.979,4.231
60,2009,324,600,12.31,0.33242,0.026,10.95,0,9.21,5.392,155.2,1.091,5.482
60,2009,324,700,12.31,0.34243,0.026,10.88,0,9.26,5.332,166.8,1.123,5.892
60,2009,324,800,12.31,0.33573,0.026,10.72,0,9.3,5.289,159,1.102,5.615
60,2009,324,900,12.48,0.32609,0.026,10.59,0,9.32,5.255,148,1.07,5.228
60,2009,324,1000,13.26,0.31792,0.026,10.61,0,9.32,5.231,139.1,1.043,4.913
60,2009,324,1100,13.31,0.31096,0.026,10.71,0,9.32,5.218,131.8,1.02,4.654
60,2009,324,1200,13.32,0.30662,0.026,10.96,0,9.3,5.204,127.3,1.006,4.496
60,2009,324,1300,13.31,0.30087,0.025,11.22,0,9.24,5.203,121.5,0.987,4.292
60,2009,324,1400,13.31,0.29503,0.025,11.2,0,9.24,5.192,115.8,0.968,4.091
60,2009,324,1500,13.28,0.28971,0.025,11.02,0,9.26,5.181,110.8,0.951,3.913
60,2009,324,1600,12.88,0.285,0.025,10.71,0,9.3,5.167,106.4,0.935,3.759
60,2009,324,1700,12.6,0.28035,0.025,10.3,0,9.36,5.153,102.2,0.92,3.61
60,2009,324,1800,12.53,0.27621,0.025,9.88,0,9.43,5.142,98.6,0.906,3.481
60,2009,324,1900,12.5,0.27196,0.025,9.52,0,9.49,5.134,94.9,0.892,3.351
60,2009,324,2000,12.48,0.26799,0.025,9.22,0,9.54,5.13,91.5,0.879,3.233
60,2009,324,2100,12.47,0.26449,0.025,8.98,0,9.58,5.127,88.6,0.868,3.13
60,2009,324,2200,12.44,0.26114,0.025,8.79,0,9.62,5.127,85.9,0.857,3.034
60,2009,324,2300,12.44,0.25788,0.025,8.64,0,9.64,5.127,83.3,0.846,2.942
60,2009,324,2400,12.42,0.25465,0.025,8.5,0,9.66,5.126,80.8,0.836,2.853
24,2009,324,2400,12.31,0.27666,0.026,10.24,0,9.28,5.237,104.2,0.908,3.681
60,2009,325,100,12.42,0.25195,0.025,8.34,0,9.68,5.122,78.7,0.827,2.779
60,2009,325,200,12.4,0.24878,0.025,8.2,0,9.68,5.119,76.3,0.816,2.694
60,2009,325,300,12.38,0.24644,0.025,8.08,0,9.7,5.115,74.6,0.809,2.633
60,2009,325,400,12.37,0.24333,0.025,7.98,0,9.71,5.115,72.3,0.798,2.552
60,2009,325,500,12.35,0.24031,0.025,7.88,0,9.73,5.113,70.1,0.788,2.475
60,2009,325,600,12.33,0.2383,0.025,7.81,0,9.76,5.111,68.66,0.782,2.425
60,2009,325,700,12.31,0.23684,0.025,7.78,0,9.77,5.115,67.64,0.777,2.389
60,2009,325,800,12.31,0.23523,0.025,7.76,0,9.79,5.119,66.51,0.772,2.349
60,2009,325,900,12.63,0.23398,0.025,7.88,0,9.8,5.127,65.65,0.768,2.319
60,2009,325,1000,13.49,0.23238,0.025,8.13,0,9.79,5.139,64.56,0.762,2.28
60,2009,325,1100,13.48,0.23072,0.025,8.48,0,9.73,5.156,63.44,0.757,2.24
60,2009,325,1200,13.45,0.2291,0.025,8.95,0,9.65,5.167,62.35,0.752,2.202
60,2009,325,1300,13.42,0.22772,0.025,9.39,0,9.57,5.185,61.43,0.747,2.17
60,2009,325,1400,13.39,0.22621,0.025,9.64,0,9.5,5.21,60.45,0.742,2.135
60,2009,325,1500,13.18,0.22469,0.025,9.71,0,9.47,5.225,59.45,0.737,2.1
60,2009,325,1600,12.83,0.22304,0.025,9.63,0,9.47,5.221,58.39,0.732,2.062
60,2009,325,1700,12.6,0.22144,0.025,9.41,0,9.48,5.213,57.37,0.727,2.026
60,2009,325,1800,12.53,0.2199,0.025,9.09,0,9.54,5.195,56.4,0.721,1.992
60,2009,325,1900,12.5,0.21828,0.025,8.78,0,9.6,5.191,55.39,0.716,1.956
60,2009,325,2000,12.48,0.21698,0.025,8.5,0,9.64,5.189,54.58,0.712,1.928
60,2009,325,2100,12.46,0.21542,0.025,8.29,0,9.69,5.19,53.63,0.707,1.894
60,2009,325,2200,12.44,0.21394,0.025,8.12,0,9.72,5.197,52.73,0.702,1.862
60,2009,325,2300,12.43,0.21257,0.025,7.99,0,9.75,5.197,51.9,0.697,1.833
60,2009,325,2400,12.41,0.21116,0.025,7.87,0,9.78,5.195,51.06,0.693,1.803
24,2009,325,2400,12.31,0.22911,0.025,8.49,0,9.67,5.164,62.64,0.752,2.212
60,2009,326,100,12.4,0.20981,0.025,7.77,0,9.8,5.202,50.27,0.688,1.775
60,2009,326,200,12.37,0.2086,0.025,7.66,0,9.82,5.199,49.56,0.684,1.75
60,2009,326,300,12.35,0.20718,0.025,7.56,0,9.85,5.198,48.74,0.68,1.721
60,2009,326,400,12.31,0.2059,0.025,7.47,0,9.85,5.199,48.01,0.676,1.695
60,2009,326,500,12.3,0.20452,0.025,7.39,0,9.87,5.2,47.22,0.671,1.668
60,2009,326,600,12.28,0.20333,0.025,7.31,0,9.88,5.206,46.55,0.667,1.644
60,2009,326,700,12.27,0.20217,0.025,7.21,0,9.9,5.209,45.9,0.663,1.621
60,2009,326,800,12.28,0.20095,0.025,7.14,0,9.93,5.208,45.23,0.659,1.597
60,2009,326,900,12.47,0.19964,0.025,7.21,0,9.94,5.21,44.51,0.655,1.572
60,2009,326,1000,13.41,0.19849,0.025,7.4,0,9.93,5.227,43.88,0.651,1.55
60,2009,326,1100,13.5,0.19745,0.026,7.72,0,9.89,5.239,43.32,0.648,1.53
60,2009,326,1200,13.47,0.19643,0.026,8.22,0,9.79,5.247,42.78,0.644,1.511
60,2009,326,1300,13.44,0.19539,0.026,8.65,0,9.7,5.26,42.23,0.641,1.491
60,2009,326,1400,13.42,0.1945,0.026,8.89,0,9.64,5.27,41.75,0.638,1.475
60,2009,326,1500,13.27,0.19372,0.026,8.93,0,9.6,5.276,41.34,0.636,1.46
60,2009,326,1600,12.9,0.19265,0.026,8.85,0,9.59,5.269,40.79,0.632,1.441
60,2009,326,1700,12.63,0.19168,0.026,8.62,0,9.61,5.259,40.29,0.629,1.423
60,2009,326,1800,12.54,0.19085,0.026,8.34,0,9.64,5.254,39.86,0.626,1.408
60,2009,326,1900,12.5,0.19011,0.026,8.05,0,9.68,5.25,39.48,0.624,1.394
60,2009,326,2000,12.46,0.18924,0.026,7.75,0,9.72,5.246,39.04,0.621,1.379
60,2009,326,2100,12.45,0.18843,0.026,7.5,0,9.76,5.242,38.64,0.618,1.364
60,2009,326,2200,12.44,0.1876,0.026,7.28,0,9.79,5.24,38.22,0.616,1.35
60,2009,326,2300,12.42,0.18674,0.026,7.2,0,9.81,5.236,37.79,0.613,1.335
60,2009,326,2400,12.4,0.18587,0.026,7.1,0,9.83,5.238,37.36,0.61,1.319
24,2009,326,2400,12.27,0.19672,0.026,7.8,0,9.78,5.233,43.03,0.645,1.52
60,2009,327,100,12.38,0.18516,0.026,7.02,0,9.85,5.237,37.02,0.608,1.307
60,2009,327,200,12.36,0.18427,0.026,6.986,0,9.87,5.239,36.58,0.605,1.292
60,2009,327,300,12.33,0.18378,0.026,7.01,0,9.87,5.241,36.34,0.603,1.283
60,2009,327,400,12.3,0.18303,0.026,7.02,0,9.87,5.242,35.98,0.601,1.271
60,2009,327,500,12.28,0.18227,0.026,7.02,0,9.86,5.243,35.62,0.598,1.258
60,2009,327,600,12.27,0.18157,0.026,7.01,0,9.86,5.242,35.28,0.596,1.246
60,2009,327,700,12.25,0.18092,0.026,7.03,0,9.87,5.244,34.97,0.594,1.235
60,2009,327,800,12.25,0.18011,0.026,7.04,0,9.86,5.247,34.59,0.591,1.222
60,2009,327,900,12.3,0.17922,0.026,7.1,0,9.87,5.248,34.17,0.588,1.207
60,2009,327,1000,12.39,0.17852,0.026,7.19,0,9.87,5.251,33.85,0.586,1.195
60,2009,327,1100,12.59,0.17779,0.026,7.33,0,9.86,5.254,33.51,0.583,1.183
60,2009,327,1200,13.52,0.17727,0.026,7.66,0,9.83,5.267,33.27,0.582,1.175
60,2009,327,1300,13.5,0.17685,0.026,8.05,0,9.76,5.274,33.08,0.58,1.168
60,2009,327,1400,13.17,0.17645,0.026,8.36,0,9.68,5.285,32.89,0.579,1.162
60,2009,327,1500,12.75,0.17597,0.026,8.48,0,9.62,5.288,32.68,0.577,1.154
60,2009,327,1600,12.59,0.17552,0.026,8.48,0,9.59,5.281,32.47,0.576,1.147
60,2009,327,1700,12.52,0.17513,0.026,8.43,0,9.57,5.28,32.29,0.575,1.14
60,2009,327,1800,12.48,0.1746,0.026,8.36,0,9.57,5.28,32.05,0.573,1.132
60,2009,327,1900,12.44,0.17407,0.026,8.29,0,9.57,5.28,31.82,0.571,1.124
60,2009,327,2000,12.42,0.17343,0.026,8.21,0,9.58,5.281,31.53,0.569,1.114
60,2009,327,2100,12.39,0.17282,0.026,8.16,0,9.63,5.282,31.26,0.567,1.104
60,2009,327,2200,12.35,0.17236,0.026,8.11,0,9.58,5.282,31.06,0.566,1.097
60,2009,327,2300,12.31,0.17189,0.026,8.07,0,9.55,5.282,30.85,0.564,1.09
60,2009,327,2400,12.29,0.17143,0.026,8.03,0,9.56,5.282,30.65,0.562,1.082
24,2009,327,2400,12.25,0.17768,0.026,7.68,0,9.73,5.264,33.49,0.583,1.183
60,2009,328,100,12.27,0.17089,0.026,7.98,0,9.55,5.283,30.41,0.561,1.074
60,2009,328,200,12.27,0.17044,0.026,7.94,0,9.54,5.283,30.22,0.559,1.067
60,2009,328,300,12.3,0.16995,0.026,7.9,0,9.56,5.284,30,0.558,1.06
60,2009,328,400,12.3,0.16936,0.026,7.89,0,9.56,5.286,29.75,0.556,1.051
60,2009,328,500,12.28,0.16874,0.026,7.88,0,9.54,5.287,29.49,0.554,1.041
60,2009,328,600,12.29,0.16824,0.026,7.87,0,9.54,5.287,29.27,0.552,1.034
60,2009,328,700,12.29,0.16767,0.026,7.85,0,9.54,5.292,29.03,0.55,1.025
60,2009,328,800,12.29,0.16711,0.026,7.85,0,9.55,5.289,28.79,0.548,1.017
60,2009,328,900,12.4,0.16659,0.026,7.95,0,9.55,5.291,28.57,0.547,1.009
60,2009,328,1000,12.83,0.16609,0.026,8.14,0,9.54,5.302,28.36,0.545,1.002
60,2009,328,1100,13.47,0.16569,0.026,8.44,0,9.49,5.293,28.2,0.544,0.996
60,2009,328,1200,13.45,0.16511,0.026,8.75,0,9.44,5.307,27.96,0.542,0.987
60,2009,328,1300,13.43,0.16475,0.026,9.15,0,9.36,5.322,27.81,0.541,0.982
60,2009,328,1400,13.4,0.1645,0.026,9.34,0,9.3,5.337,27.7,0.54,0.978
60,2009,328,1500,13.09,0.16399,0.026,9.41,0,9.25,5.349,27.49,0.538,0.971
60,2009,328,1600,12.83,0.1634,0.026,9.37,0,9.23,5.344,27.25,0.536,0.962
60,2009,328,1700,12.6,0.16277,0.027,9.27,0,9.23,5.337,26.99,0.534,0.953
60,2009,328,1800,12.53,0.1622,0.027,9.08,0,9.25,5.331,26.76,0.532,0.945
60,2009,328,1900,12.5,0.16151,0.027,8.85,0,9.27,5.323,26.49,0.53,0.935
60,2009,328,2000,12.48,0.16093,0.027,8.59,0,9.32,5.317,26.26,0.528,0.927
60,2009,328,2100,12.46,0.16056,0.027,8.35,0,9.36,5.313,26.11,0.527,0.922
60,2009,328,2200,12.44,0.15987,0.027,8.11,0,9.4,5.314,25.83,0.525,0.912
60,2009,328,2300,12.44,0.15939,0.027,7.98,0,9.44,5.315,25.64,0.523,0.906
60,2009,328,2400,12.45,0.15907,0.027,7.97,0,9.43,5.317,25.52,0.522,0.901
24,2009,328,2400,12.27,0.16495,0.026,8.41,0,9.43,5.309,27.91,0.541,0.986
60,2009,329,100,12.44,0.15871,0.027,8.01,0,9.44,5.319,25.38,0.521,0.896
60,2009,329,200,12.42,0.15831,0.027,8.07,0,9.42,5.321,25.22,0.519,0.891
60,2009,329,300,12.4,0.1579,0.027,8.13,0,9.39,5.324,25.06,0.518,0.885
60,2009,329,400,12.38,0.15755,0.027,8.18,0,9.39,5.326,24.92,0.517,0.88
60,2009,329,500,12.37,0.15725,0.027,8.23,0,9.37,5.325,24.81,0.516,0.876
60,2009,329,600,12.35,0.15664,0.027,8.27,0,9.35,5.327,24.57,0.514,0.868
60,2009,329,700,12.3,0.1563,0.027,8.29,0,9.35,5.33,24.44,0.513,0.863
60,2009,329,800,12.29,0.1558,0.027,8.31,0,9.35,5.332,24.25,0.511,0.856
60,2009,329,900,12.35,0.15527,0.027,8.37,0,9.34,5.331,24.05,0.509,0.849
60,2009,329,1000,12.4,0.15478,0.027,8.45,0,9.33,5.334,23.86,0.508,0.843
60,2009,329,1100,12.42,0.15466,0.027,8.52,0,9.36,5.338,23.82,0.507,0.841
60,2009,329,1200,12.41,0.15423,0.027,8.58,0,9.34,5.347,23.66,0.506,0.836
60,2009,329,1300,12.38,0.15411,0.027,8.62,0,9.32,5.349,23.61,0.506,0.834
60,2009,329,1400,12.39,0.15435,0.027,8.66,0,9.3,5.354,23.7,0.506,0.837
60,2009,329,1500,12.35,0.15461,0.027,8.69,0,9.29,5.354,23.8,0.507,0.841
60,2009,329,1600,12.3,0.15468,0.027,8.72,0,9.27,5.355,23.83,0.508,0.841
60,2009,329,1700,12.3,0.15459,0.027,8.72,0,9.25,5.358,23.79,0.507,0.84
60,2009,329,1800,12.29,0.15496,0.027,8.72,0,9.23,5.358,23.93,0.508,0.845
60,2009,329,1900,12.3,0.15801,0.027,8.73,0,9.25,5.355,25.11,0.518,0.887
60,2009,329,2000,12.3,0.16318,0.027,8.73,0,9.25,5.353,27.16,0.535,0.959
60,2009,329,2100,12.3,0.16603,0.027,8.74,0,9.25,5.348,28.34,0.545,1.001
60,2009,329,2200,12.3,0.16597,0.027,8.75,0,9.26,5.357,28.31,0.545,1
